instance;solved;time;GCN;LCN;stress
grafo9425.78.gml;1;13.5255;24;2;0.2327
grafo943.21.gml;1;11.0502;1;1;0.246
grafo9430.65.gml;1;11.4474;6;1;0.2266
grafo9444.65.gml;1;13.7248;39;2;0.2789
grafo9449.72.gml;1;14.0476;55;4;0.3267
grafo9450.84.gml;1;14.3531;87;4;0.3196
grafo9468.79.gml;1;13.3296;45;3;0.3169
grafo9483.83.gml;1;13.4859;33;3;0.2897
grafo9484.60.gml;1;13.1713;28;3;0.283
grafo9486.81.gml;1;13.5967;63;3;0.3161
grafo9495.67.gml;1;13.4466;30;2;0.3339
grafo9503.77.gml;1;15.0249;94;4;0.2935
grafo9514.68.gml;1;15.4511;28;2;0.2816
grafo9515.67.gml;1;15.2244;34;3;0.3343
grafo9541.80.gml;1;12.8832;26;2;0.3177
grafo9543.65.gml;1;14.5231;54;3;0.3154
grafo9544.62.gml;1;14.4546;44;3;0.3335
grafo9561.83.gml;1;12.6815;12;1;0.2713
grafo9562.66.gml;1;13.2181;38;3;0.2712
grafo9574.74.gml;1;13.8141;48;3;0.2878
grafo9587.62.gml;1;14.1491;53;3;0.3086
grafo9590.74.gml;1;13.5949;30;2;0.3005
grafo9599.81.gml;1;13.2202;24;2;0.2618
grafo9600.65.gml;1;15.0386;9;1;0.2073
grafo9601.64.gml;1;13.8967;54;3;0.2702
grafo9608.83.gml;1;14.1649;11;1;0.2292
grafo9613.67.gml;1;16.2302;41;3;0.353
grafo9630.95.gml;1;13.5313;50;3;0.3149
grafo9636.76.gml;1;13.0295;21;2;0.2343
grafo9639.72.gml;1;11.5135;4;1;0.2387
grafo9648.64.gml;1;11.7192;4;1;0.2937
grafo9658.67.gml;1;11.8082;3;1;0.2127
grafo9662.84.gml;1;14.1029;45;2;0.2593
grafo9673.64.gml;1;15.2265;34;3;0.3003
grafo9682.65.gml;1;14.0051;58;3;0.312
grafo9688.67.gml;1;12.2893;6;1;0.2618
grafo9690.63.gml;1;13.6979;25;2;0.265
grafo9696.62.gml;1;12.8784;24;2;0.3168
grafo9698.79.gml;1;14.673;28;2;0.2934
grafo9704.80.gml;1;13.3492;33;2;0.3068
grafo9705.73.gml;1;13.7742;21;2;0.2674
grafo9712.67.gml;1;12.6095;13;1;0.2518
grafo9713.73.gml;1;13.2064;44;3;0.3067
grafo9718.76.gml;1;13.6167;7;1;0.2536
grafo9721.79.gml;1;14.2688;78;4;0.3299
grafo9722.79.gml;1;13.5357;44;3;0.2824
grafo9729.69.gml;1;13.6736;43;3;0.2745
grafo9731.81.gml;1;13.1392;16;2;0.1976
grafo9737.74.gml;1;15.6873;22;2;0.2627
grafo9745.84.gml;1;13.088;45;3;0.2983
grafo9748.67.gml;1;13.8255;48;3;0.2744
grafo9750.77.gml;1;13.2186;20;2;0.3067
grafo9751.64.gml;1;13.8627;56;3;0.3261
grafo9753.85.gml;1;14.1069;59;3;0.312
grafo9762.78.gml;1;13.7508;47;4;0.2886
grafo9763.69.gml;1;14.1466;32;2;0.2865
grafo9770.79.gml;1;13.9621;36;3;0.3051
grafo9777.84.gml;1;13.7432;27;3;0.3169
grafo9796.73.gml;1;14.121;31;2;0.2683
grafo9797.80.gml;1;12.9905;32;2;0.2913
grafo9801.69.gml;1;12.4991;15;2;0.2748
grafo9807.86.gml;1;13.4253;25;2;0.28
grafo9808.72.gml;1;14.6097;16;2;0.239
grafo9809.67.gml;1;15.5576;15;2;0.2785
grafo9821.77.gml;1;14.4878;8;1;0.203
grafo9822.62.gml;1;15.6652;33;2;0.3525
grafo9830.71.gml;1;12.0776;4;1;0.2532
grafo9835.77.gml;1;13.3506;14;2;0.2979
grafo9836.62.gml;1;12.5203;13;1;0.2781
grafo9868.37.gml;1;11.7693;2;1;0.3322
grafo9871.38.gml;1;12.7759;25;2;0.3426
grafo9875.38.gml;1;11.7267;4;1;0.2891
grafo9887.91.gml;1;14.0882;67;4;0.311
grafo9905.33.gml;1;11.5401;2;1;0.2418
grafo9906.38.gml;1;11.7675;6;1;0.26
grafo9914.91.gml;1;13.72;52;3;0.3042
grafo9924.39.gml;1;11.8664;3;1;0.2865
grafo9927.40.gml;1;11.8974;4;1;0.3092
grafo9937.91.gml;1;13.2868;52;2;0.2729
grafo9945.91.gml;1;13.8377;44;3;0.2952
grafo9948.91.gml;1;13.4383;68;3;0.2863
grafo9950.100.gml;1;12.8514;26;2;0.2647
grafo9965.34.gml;1;10.2302;6;1;0.3381
grafo9972.41.gml;1;10.2096;12;2;0.3043
grafo9978.41.gml;1;11.0912;3;1;0.3274
grafo9983.91.gml;1;10.7253;50;3;0.2499
grafo9986.91.gml;1;9.6748;51;3;0.2621
grafo9987.91.gml;1;10.1962;27;2;0.2445
grafo9993.91.gml;1;11.1574;62;3;0.3169
grafo9997.40.gml;1;9.3235;5;1;0.3014
